c0602a-s23.ufhpc
Wed Dec 17 06:13:56 PM EST 2025
/orange/ruogu.fang/junfu.cheng/SMILE/ml_exp/hpo_quicklab_version2_hold_out
Workspace is /orange/ruogu.fang/junfu.cheng/SMILE/ml_exp/hpo_quicklab_version2_hold_out
[     bayes] t= 217s  evals=    65  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 229s  evals=    67  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 240s  evals=    70  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 253s  evals=    73  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 268s  evals=    79  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 282s  evals=    82  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 293s  evals=    85  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 306s  evals=    87  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 324s  evals=    88  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 335s  evals=    93  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 357s  evals=    95  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 368s  evals=    99  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 381s  evals=   103  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 396s  evals=   107  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 407s  evals=   109  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 422s  evals=   113  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 435s  evals=   116  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 451s  evals=   120  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 466s  evals=   123  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 478s  evals=   127  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 488s  evals=   130  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 511s  evals=   132  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 522s  evals=   137  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 535s  evals=   139  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 560s  evals=   141  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 573s  evals=   143  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] t= 592s  evals=   148  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[     bayes] DONE  t=610.7s  evals=148  best_cv=0.87257  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
[   genetic] t=  14s  evals=    23  best_cv=0.87205  params={'max_depth': 5, 'max_leaf_nodes': 217, 'learning_rate': 0.05025774908254449, 'max_bins': 184, 'min_samples_leaf': 21, 'l2_regularization': 0.0004935954886846896, 'early_stopping': False, 'validation_fraction': 0.18227858627478427, 'n_estimators': 666}
[   genetic] t=  25s  evals=    24  best_cv=0.87205  params={'max_depth': 5, 'max_leaf_nodes': 217, 'learning_rate': 0.05025774908254449, 'max_bins': 184, 'min_samples_leaf': 21, 'l2_regularization': 0.0004935954886846896, 'early_stopping': False, 'validation_fraction': 0.18227858627478427, 'n_estimators': 666}
[   genetic] t=  38s  evals=    25  best_cv=0.87205  params={'max_depth': 5, 'max_leaf_nodes': 217, 'learning_rate': 0.05025774908254449, 'max_bins': 184, 'min_samples_leaf': 21, 'l2_regularization': 0.0004935954886846896, 'early_stopping': False, 'validation_fraction': 0.18227858627478427, 'n_estimators': 666}
[   genetic] t=  56s  evals=    28  best_cv=0.87213  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t=  70s  evals=    30  best_cv=0.87213  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t=  86s  evals=    32  best_cv=0.87213  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t=  99s  evals=    35  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 113s  evals=    37  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 128s  evals=    39  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 141s  evals=    41  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 151s  evals=    42  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 165s  evals=    44  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 179s  evals=    47  best_cv=0.87224  params={'max_depth': 5, 'max_leaf_nodes': 66, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00012996447925632472, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 515}
[   genetic] t= 195s  evals=    49  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.0002945756395096484, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 586}
[   genetic] t= 209s  evals=    51  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.0002945756395096484, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 586}
[   genetic] t= 220s  evals=    53  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.0002945756395096484, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 586}
[   genetic] t= 234s  evals=    55  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.044994382547235, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.0002945756395096484, 'early_stopping': True, 'validation_fraction': 0.14486386043941196, 'n_estimators': 586}
[   genetic] t= 245s  evals=    57  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 15, 'learning_rate': 0.03465390015682513, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 258s  evals=    59  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 15, 'learning_rate': 0.03465390015682513, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 269s  evals=    60  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 15, 'learning_rate': 0.03465390015682513, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 282s  evals=    62  best_cv=0.87238  params={'max_depth': 5, 'max_leaf_nodes': 15, 'learning_rate': 0.03465390015682513, 'max_bins': 229, 'min_samples_leaf': 6, 'l2_regularization': 0.00015404153554179892, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 418}
[   genetic] t= 292s  evals=    64  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 304s  evals=    66  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 317s  evals=    68  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 328s  evals=    70  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 339s  evals=    72  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 356s  evals=    74  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 366s  evals=    76  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 381s  evals=    78  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 395s  evals=    81  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 405s  evals=    83  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 417s  evals=    85  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 429s  evals=    89  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 439s  evals=    91  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 453s  evals=    94  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 463s  evals=    96  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 478s  evals=    99  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 489s  evals=   102  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 503s  evals=   104  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 515s  evals=   106  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 529s  evals=   109  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 544s  evals=   111  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 557s  evals=   114  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 570s  evals=   116  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 584s  evals=   118  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] t= 597s  evals=   121  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}
[   genetic] DONE  t=602.9s  evals=121  best_cv=0.87279  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}

=== SUMMARY (TRAIN-CV best within budget) ===
    grid: best_cv=0.83205  evals=80  params={'learning_rate': 0.001, 'max_depth': 3, 'max_leaf_nodes': 31, 'max_bins': 32, 'min_samples_leaf': 5, 'l2_regularization': 10.0, 'early_stopping': True, 'validation_fraction': 0.2, 'n_estimators': 1000}
  random: best_cv=0.87205  evals=71  params={'max_depth': 5, 'max_leaf_nodes': 217, 'learning_rate': 0.05025774908254449, 'max_bins': 184, 'min_samples_leaf': 21, 'l2_regularization': 0.0004935954886846896, 'early_stopping': False, 'validation_fraction': 0.18227858627478427, 'n_estimators': 666}
   bayes: best_cv=0.87257  evals=148  params={'max_depth': 4, 'max_leaf_nodes': 181, 'learning_rate': 0.11464295569437317, 'max_bins': 161, 'min_samples_leaf': 81, 'l2_regularization': 0.0010724409577660102, 'early_stopping': False, 'validation_fraction': 0.10001924636646033, 'n_estimators': 511}
 genetic: best_cv=0.87279  evals=121  params={'max_depth': 5, 'max_leaf_nodes': 30, 'learning_rate': 0.038676789744187104, 'max_bins': 200, 'min_samples_leaf': 5, 'l2_regularization': 0.0002945756395096484, 'early_stopping': False, 'validation_fraction': 0.14486386043941196, 'n_estimators': 349}

=== TEST SET PERFORMANCE (retrain on full TRAIN, evaluate once) ===
    grid: test_acc=0.83572
  random: test_acc=0.87560
   bayes: test_acc=0.87667
 genetic: test_acc=0.87495
